/juice/scr/aharris6/wsj/train/wav/492/492c0208.wav,/juice/scr/aharris6/wsj/train/txt/492/492c0208.txt,WESTINGHOUSE OFFICIALS TOLD ANALYSTS THAT OPERATING PROFIT IN THE INDUSTRIES GROUP FELL FIFTEEN PERCENT TO TWENTY PERCENT HURT IN PART BY WEAK RESULTS IN CANADIAN OPERATIONS,492c0208
/juice/scr/aharris6/wsj/train/wav/461/461c0210.wav,/juice/scr/aharris6/wsj/train/txt/461/461c0210.txt,AS SOON AS TWO MONTHS FROM NOW ARGENTINE COURTS ARE DUE TO TRY THE LAST GROUPS OF GENERALS STILL SUBJECT TO PROSECUTION FOR ALLEGED HUMAN RIGHTS ABUSES,461c0210
/juice/scr/aharris6/wsj/train/wav/481/481c0209.wav,/juice/scr/aharris6/wsj/train/txt/481/481c0209.txt,AGREEING WITH G M JUDGE JACKSON RULED THAT THE GOVERNMENT CAME TO COURT WITH NOTHING MORE ESSENTIALLY THAN A REASONABLE SUSPICION THAT A DEFECT EXISTED,481c0209
/juice/scr/aharris6/wsj/train/wav/4be/4bec040n.wav,/juice/scr/aharris6/wsj/train/txt/4be/4bec040n.txt,CALTON INCORPORATED A FREEHOLD TOWNSHIP NEW JERSEY RESIDENTIAL ESTATE DEVELOPER SAID SHAREHOLDERS APPROVED A RECAPITALIZATION PLAN CREATING A NEW CLASS OF STOCK,4bec040n
/juice/scr/aharris6/wsj/train/wav/48n/48nc030d.wav,/juice/scr/aharris6/wsj/train/txt/48n/48nc030d.txt,THE PERCENTAGE CHANGE IS SINCE YEAR END,48nc030d
/juice/scr/aharris6/wsj/train/wav/018/018o030n.wav,/juice/scr/aharris6/wsj/train/txt/018/018o030n.txt,RALLIES WERE METICULOUSLY STAGED TO REINFORCE THE CAMPAIGN'S MESSAGE OF PATRIOTISM AND OPTIMISM PERIOD,018o030n
/juice/scr/aharris6/wsj/train/wav/47d/47dc0203.wav,/juice/scr/aharris6/wsj/train/txt/47d/47dc0203.txt,BUYING STAMPS THROUGH A COMPUTER NETWORK SIGHT UNSEEN COULD BE HAZARDOUS,47dc0203
/juice/scr/aharris6/wsj/train/wav/492/492c0205.wav,/juice/scr/aharris6/wsj/train/txt/492/492c0205.txt,MR HARRISON SAID THE COMPANY DOESN'T KNOW HOW LONG IT WILL TAKE TO LEAP THE POLITICAL HURDLES THAT ARE BLOCKING SEABROOK,492c0205
/juice/scr/aharris6/wsj/train/wav/013/013c020r.wav,/juice/scr/aharris6/wsj/train/txt/013/013c020r.txt,INTEREST WILL BE PAYABLE EVERY SIX MONTHS STARTING MARCH FIRST NINETEEN EIGHTY EIGHT IT SAID,013c020r
/juice/scr/aharris6/wsj/train/wav/4a7/4a7c030w.wav,/juice/scr/aharris6/wsj/train/txt/4a7/4a7c030w.txt,HOWEVER THE GOOD WILL CHARGES ARE IN LARGE MEASURE TAX DEDUCTIBLE WHICH GIVES COMPANIES FROM THESE COUNTRIES A CASH FLOW ADVANTAGE OVER A U S PURCHASER,4a7c030w
/juice/scr/aharris6/wsj/train/wav/4bf/4bfc040j.wav,/juice/scr/aharris6/wsj/train/txt/4bf/4bfc040j.txt,LOUDBREATH CERTAINLY HE CAN'T ASSOCIATE WITH THE BOY SCOUTS WHO INHABIT CAPITOL HILL HEARING ROOMS,4bfc040j
/juice/scr/aharris6/wsj/train/wav/46s/46sc040a.wav,/juice/scr/aharris6/wsj/train/txt/46s/46sc040a.txt,TONGUECLICK PENTAGON OFFICIALS SAY THE REVIEW LIKELY WILL TAKE AT LEAST A YEAR,46sc040a
/juice/scr/aharris6/wsj/train/wav/4al/4alc021f.wav,/juice/scr/aharris6/wsj/train/txt/4al/4alc021f.txt,THE CHIPS ARE RAPIDLY GAINING POPULARITY AMONG COMPUTER MAKERS AND THE ONE THAT GETS THE MOST CONVERTS COULD BECOME A DE FACTO STANDARD IN TOMORROW'S COMPUTER INDUSTRY,4alc021f
/juice/scr/aharris6/wsj/train/wav/01b/01bo0311.wav,/juice/scr/aharris6/wsj/train/txt/01b/01bo0311.txt,THE LEFTBRACE OVERALL RIGHTBRACE MARKET IS BEING DRIVEN BY THESE BIG HYPHEN CAP TAKEOVER STOCKS COMMA BUT I'M NOT PARTICIPATING PERIOD DOUBLEQUOTE,01bo0311
/juice/scr/aharris6/wsj/train/wav/46u/46uc030e.wav,/juice/scr/aharris6/wsj/train/txt/46u/46uc030e.txt,THE SENATE APPROVED A NINE POINT FOUR BILLION DOLLAR SUPPLEMENT APPROPRIATIONS BILL FOR FISCAL NINETEEN EIGHTY SEVEN WHICH WAS AMENDED TO REQUIRE IMMIGRANTS TO UNDERGO AIDS TESTING,46uc030e
/juice/scr/aharris6/wsj/train/wav/491/491c021f.wav,/juice/scr/aharris6/wsj/train/txt/491/491c021f.txt,THE GLOBAL AIRLINE PREMIUMS HAVE DROPPED TO ABOUT FOUR HUNDRED MILLION FROM ABOUT ONE BILLION IN NINETEEN EIGHTY SEVEN,491c021f
/juice/scr/aharris6/wsj/train/wav/20g/20gc0109.wav,/juice/scr/aharris6/wsj/train/txt/20g/20gc0109.txt,IOWA VOTERS CAUCUS TO PICK DELEGATES ON FEBRUARY EIGHTH,20gc0109
/juice/scr/aharris6/wsj/train/wav/01z/01zo0316.wav,/juice/scr/aharris6/wsj/train/txt/01z/01zo0316.txt,IN THE WORST HYPHEN CASE SCENARIO COMMA AS MUCH AS TWENTY FIVE PERCENT OF THE MIDWEST CORN CROP COULD BE THREATENED PERIOD,01zo0316
/juice/scr/aharris6/wsj/train/wav/46f/46fc021f.wav,/juice/scr/aharris6/wsj/train/txt/46f/46fc021f.txt,BUSH AND DUKAKIS THINK THAT LIKE TAXES IT CRIPPLED WALTER MONDALE FOUR YEARS AGO,46fc021f
/juice/scr/aharris6/wsj/train/wav/4aj/4ajc0205.wav,/juice/scr/aharris6/wsj/train/txt/4aj/4ajc0205.txt,INVESTMENT BANKS SEEKING MORE CASH WILL BE ABLE TO TEAM UP WITH COMMERCIAL BANKS WITHOUT HAVING TO LOOK ABROAD AS GOLDMAN SACHS DID TO FIND JAPAN'S SUMITOMO BANK,4ajc0205
/juice/scr/aharris6/wsj/train/wav/493/493c030i.wav,/juice/scr/aharris6/wsj/train/txt/493/493c030i.txt,A SLIDE IN THE U S DOLLAR ALSO ADDED SOME DOWNWARD PRESSURE TO BOND PRICES,493c030i
/juice/scr/aharris6/wsj/train/wav/47v/47vc0217.wav,/juice/scr/aharris6/wsj/train/txt/47v/47vc0217.txt,TONGUECLICK MR RUDER SAID THAT AN EFFECTIVE REGULATORY FRAMEWORK FOR A GLOBAL MARKET SHOULD INCLUDE EFFICIENT SYSTEMS FOR DISSEMINATING MARKET DATA ON PRICES AND TRADING VOLUME AND FOR EXECUTING TRADES,47vc0217
/juice/scr/aharris6/wsj/train/wav/4ah/4ahc0219.wav,/juice/scr/aharris6/wsj/train/txt/4ah/4ahc0219.txt,IF YOU HAVE A HOUSE AND PICTURES YOU WANT A HORSE AN ARABIAN DOORSLAM HORSE,4ahc0219
/juice/scr/aharris6/wsj/train/wav/4b1/4b1c030c.wav,/juice/scr/aharris6/wsj/train/txt/4b1/4b1c030c.txt,TONGUECLICK MOODY'S INVESTORS SERVICE INCORPORATED RATES THE ISSUE SINGLE B ONE WHILE STANDARD AND POOR'S CORPORATION ASSIGNED IT A RATING OF SINGLE B PLUS,4b1c030c
/juice/scr/aharris6/wsj/train/wav/491/491c020c.wav,/juice/scr/aharris6/wsj/train/txt/491/491c020c.txt,IF WE WERE USING REVLON ASSETS THE SUITS COULD BE TROUBLESOME,491c020c
/juice/scr/aharris6/wsj/train/wav/48r/48rc031d.wav,/juice/scr/aharris6/wsj/train/txt/48r/48rc031d.txt,IN FACT SUCH CONTRADICTIONS ARE WHAT SEEM TO MAKE THE KOREAN WORLD GO ROUND,48rc031d
/juice/scr/aharris6/wsj/train/wav/4bf/4bfc041g.wav,/juice/scr/aharris6/wsj/train/txt/4bf/4bfc041g.txt,DEMOCRAT MICHAEL DUKAKIS WAS A LITTLE UNCOMFORTABLE BUT ALLOWED AS HOW HE COULD SEE THE NEED FOR THE MOVE,4bfc041g
/juice/scr/aharris6/wsj/train/wav/462/462c020i.wav,/juice/scr/aharris6/wsj/train/txt/462/462c020i.txt,EVEN SOME SUPPORTERS NOW SAY PRIVATELY THAT HE SHOULD AIM FOR THE VICE PRESIDENTIAL NOMINATION,462c020i
/juice/scr/aharris6/wsj/train/wav/48j/48jc020q.wav,/juice/scr/aharris6/wsj/train/txt/48j/48jc020q.txt, I THINK WE NEED A HARD HAND,48jc020q
/juice/scr/aharris6/wsj/train/wav/487/487c021e.wav,/juice/scr/aharris6/wsj/train/txt/487/487c021e.txt,BUT RAMPANT BRAZILIAN INFLATION SENT FOX PRICES SOARING AND VOLKSWAGEN FAILED TO OFFER AN OPTIONAL AUTOMATIC TRANSMISSION,487c021e
/juice/scr/aharris6/wsj/train/wav/49k/49kc020x.wav,/juice/scr/aharris6/wsj/train/txt/49k/49kc020x.txt,THE WHOLE ENVIRONMENT HAS CHANGED HE SAYS,49kc020x
/juice/scr/aharris6/wsj/train/wav/204/204c0108.wav,/juice/scr/aharris6/wsj/train/txt/204/204c0108.txt,SMITH BARNEY HARRIS UPHAM AND COMPANY IS MANAGING THE UNDERWRITING,204c0108
/juice/scr/aharris6/wsj/train/wav/486/486c020g.wav,/juice/scr/aharris6/wsj/train/txt/486/486c020g.txt,A LOT OF YOUNG WOMEN HERE LOOK A LOT LIKE HER,486c020g
/juice/scr/aharris6/wsj/train/wav/48i/48ic020i.wav,/juice/scr/aharris6/wsj/train/txt/48i/48ic020i.txt,QUOTE THIS SHOULD BE A TWO WAY STREET UNQUOTE SAID MICHAEL HATCH COMMISSIONER OF THE MINNESOTA COMMERCE DEPARTMENT,48ic020i
/juice/scr/aharris6/wsj/train/wav/01m/01mo0310.wav,/juice/scr/aharris6/wsj/train/txt/01m/01mo0310.txt,HE ADDED THAT THE PARAGRAPHS OF THE ORDER THAT WERE UPHELD CONTINUE TO PROHIBIT EMULEX FROM USING TRADE SECRETS THAT DIGITAL SAYS WERE STOLEN FROM IT PERIOD,01mo0310
/juice/scr/aharris6/wsj/train/wav/20h/20hc010e.wav,/juice/scr/aharris6/wsj/train/txt/20h/20hc010e.txt,MR BUSHKIN REPORTEDLY FAVORED KEEPING THE COMPANY WHOLE RATHER THAN AUCTIONING INDIVIDUAL ASSETS,20hc010e
/juice/scr/aharris6/wsj/train/wav/48g/48gc030y.wav,/juice/scr/aharris6/wsj/train/txt/48g/48gc030y.txt,WHEN THE SCHOOLS WERE RANKED BY OPERATING BUDGET OR VALUE OF BUILDINGS CORNELL'S ONE POINT TWO MILLION DOLLAR PAYMENTS WERE FOUND TO BE NEAR THE BOTTOM OF THE LIST,48gc030y
/juice/scr/aharris6/wsj/train/wav/47z/47zc030t.wav,/juice/scr/aharris6/wsj/train/txt/47z/47zc030t.txt,WE'RE NOT STONEWALLING THEM,47zc030t
/juice/scr/aharris6/wsj/train/wav/40p/40po0316.wav,/juice/scr/aharris6/wsj/train/txt/40p/40po0316.txt,THEY WERE THE BUICK PARK AVENUE COMMA THE CHRYSLER NEW YORKER AND THE RENAULT MEDALLION PERIOD,40po0316
/juice/scr/aharris6/wsj/train/wav/499/499c021d.wav,/juice/scr/aharris6/wsj/train/txt/499/499c021d.txt,CARBIDE'S CHIEF DERIVATIVE FROM ETHYLENE OXIDE ETHYLENE GLYCOL IS USED IN ANTI FREEZE AND POLYESTER FIBER,499c021d
/juice/scr/aharris6/wsj/train/wav/47n/47nc0415.wav,/juice/scr/aharris6/wsj/train/txt/47n/47nc0415.txt,BUT SOMETHING MADE ME CHANGE MY MIND,47nc0415
/juice/scr/aharris6/wsj/train/wav/019/019o0317.wav,/juice/scr/aharris6/wsj/train/txt/019/019o0317.txt,DOUBLEQUOTE IT WASN'T ALWAYS EASY COMMA BUT IT'S WORKED OUT VERY WELL FOR US COMMA DOUBLEQUOTE SAYS RANDY HARRIS COMMA THE FIRM'S PRESIDENT IN JAPAN PERIOD,019o0317
/juice/scr/aharris6/wsj/train/wav/48z/48zc0415.wav,/juice/scr/aharris6/wsj/train/txt/48z/48zc0415.txt,AS PREVIOUSLY REPORTED BLACK AND DECKER HAS COUNTERED AMERICAN STANDARD'S RIGHTS PLAN BY SEEKING SHAREHOLDERS' CONSENT TO TAKE CONTROL OF AMERICAN STANDARD'S BOARD,48zc0415
/juice/scr/aharris6/wsj/train/wav/49b/49bc030v.wav,/juice/scr/aharris6/wsj/train/txt/49b/49bc030v.txt,THE OFFER IS A BRILLIANT DEFENSE CONTRIVED BY SANTA FE'S INVESTMENT BANKERS AT SALOMON BROTHERS DOORSLAM AND GOLDMAN SACHS,49bc030v
/juice/scr/aharris6/wsj/train/wav/4al/4alc030p.wav,/juice/scr/aharris6/wsj/train/txt/4al/4alc030p.txt,INSTEAD OF SIMPLY SHOWING THE HOMES OF WEALTHY PEOPLE THE NEW H G SHOWS WEALTHY PEOPLE IN THEIR HOMES,4alc030p
/juice/scr/aharris6/wsj/train/wav/40h/40ho030c.wav,/juice/scr/aharris6/wsj/train/txt/40h/40ho030c.txt,THE BANKS' MOVE IS PART OF THEIR EFFORT TO TEST AND EXPAND THE LIMITS OF SECURITIES AND BANKING LAWS PERIOD,40ho030c
/juice/scr/aharris6/wsj/train/wav/48k/48kc0204.wav,/juice/scr/aharris6/wsj/train/txt/48k/48kc0204.txt,VIRTUALLY EVERYBODY IN THE BUSINESS COMPLAINS ABOUT TOO MANY AWARDS AND MOST BIG AGENCIES TRY TO ENTER ONLY THE FIVE OR TEN MOST PRESTIGIOUS CONTESTS,48kc0204
/juice/scr/aharris6/wsj/train/wav/48i/48ic020y.wav,/juice/scr/aharris6/wsj/train/txt/48i/48ic020y.txt,CAVACO SILVA WHO MET AT THE WHITE HOUSE WITH REAGAN URGED INCREASED AID,48ic020y
/juice/scr/aharris6/wsj/train/wav/49y/49yc0302.wav,/juice/scr/aharris6/wsj/train/txt/49y/49yc0302.txt,THE AVAILABLE SOVIET INSTRUMENTS INCLUDE ITS NORTH SEA NAVY ITS MOBILE ARMORED FORCES IN CENTRAL EUROPE AND ITS ARRAY OF CONVENTIONALLY ARMED TACTICAL MISSILES,49yc0302
/juice/scr/aharris6/wsj/train/wav/49l/49lc020y.wav,/juice/scr/aharris6/wsj/train/txt/49l/49lc020y.txt,QUOTE WHEN THE PRICE GETS HIGH ENOUGH ALL THESE NEW RESERVES OPEN UP UNQUOTE EVENTUALLY KNOCKING DOWN PRICES HE SAYS,49lc020y
/juice/scr/aharris6/wsj/train/wav/47y/47yc040z.wav,/juice/scr/aharris6/wsj/train/txt/47y/47yc040z.txt,AS FOR PRINCIPAL TRANSACTIONS WALL STREET'S EUPHEMISM FOR HA TRIGGER HAPPY TRADING IT'S A BIT HARDER TO GAUGE THE RISKS,47yc040z
/juice/scr/aharris6/wsj/train/wav/40g/40go030k.wav,/juice/scr/aharris6/wsj/train/txt/40g/40go030k.txt,DOUBLEQUOTE THERE REALLY SHOULD BE NO QUESTIONS ABOUT THAT PERIOD DOUBLEQUOTE,40go030k
/juice/scr/aharris6/wsj/train/wav/48m/48mc030q.wav,/juice/scr/aharris6/wsj/train/txt/48m/48mc030q.txt,IT WAS WIDELY TOLD CIRCA OCTOBER NINETEENTH NINETEEN EIGHTY SEVEN AND WENT LIKE THIS WHAT DO YOU CALL AN INVESTMENT BANKER,48mc030q
/juice/scr/aharris6/wsj/train/wav/4b6/4b6c030o.wav,/juice/scr/aharris6/wsj/train/txt/4b6/4b6c030o.txt,IT'S NOT A QUESTION OF MONEY BECAUSE GENERALE DE BELGIQUE IS RICH NOW,4b6c030o
/juice/scr/aharris6/wsj/train/wav/47z/47zc020k.wav,/juice/scr/aharris6/wsj/train/txt/47z/47zc020k.txt,BUT LONG BEFORE NOW THESE HIGHER PRICES W WERE SUPPOSED TO LEAD TO IMPROVEMENT IN THE MONTHLY MERCHANDISE TRADE DEFICIT AS WELL,47zc020k
/juice/scr/aharris6/wsj/train/wav/49i/49ic040i.wav,/juice/scr/aharris6/wsj/train/txt/49i/49ic040i.txt,SOME BIG U S STEELMAKERS WHICH SELL SEMIFINISHED STEEL IN THE DOMESTIC MARKETPLACE ARE FIGHTING TO CONTINUE QUOTAS AFTER THEIR SCHEDULED EXPIRATION SEPTEMBER THIRTIETH,49ic040i
/juice/scr/aharris6/wsj/train/wav/49a/49ac020h.wav,/juice/scr/aharris6/wsj/train/txt/49a/49ac020h.txt,IF I ATTEMPTED TO RUN FOR PRESIDENT AND ALSO CARRY OUT MY SENATE DUTIES I WOULD WIND UP DOING NEITHER WELL HE WROTE,49ac020h
/juice/scr/aharris6/wsj/train/wav/47c/47cc040t.wav,/juice/scr/aharris6/wsj/train/txt/47c/47cc040t.txt,TONGUECLICK NAIROBI WHICH SAID THE UGANDAN TROOPS WERE UNPROVOKED FILED A PROTEST OVER THE UNWARRANTED VIOLATION OF ITS BORDER,47cc040t
/juice/scr/aharris6/wsj/train/wav/482/482c030c.wav,/juice/scr/aharris6/wsj/train/txt/482/482c030c.txt,TONGUECLICK HE EXPECTS TO SEE ONLY ABOUT SEVEN BILLION DOLLARS OF ADDITIONAL SPENDING NOT THE THIRTY SIX BILLION DOLLARS THAT MR NAKASONE IS TALKING ABOUT,482c030c
/juice/scr/aharris6/wsj/train/wav/49w/49wc0311.wav,/juice/scr/aharris6/wsj/train/txt/49w/49wc0311.txt,FOR THE NINETEEN EIGHTY SEVEN THIRD QUARTER THE MAGAZINE GROUP HAD PRETAX EARNINGS OF SIX POINT TWO MILLION DOLLARS ON REVENUE OF FIFTY NINE POINT FIVE MILLION DOLLARS,49wc0311
/juice/scr/aharris6/wsj/train/wav/4at/4atc030q.wav,/juice/scr/aharris6/wsj/train/txt/4at/4atc030q.txt,THEY'RE MORE OF A BET ON WHICH WAY THE MARKET IS HEADED,4atc030q
/juice/scr/aharris6/wsj/train/wav/49k/49kc040a.wav,/juice/scr/aharris6/wsj/train/txt/49k/49kc040a.txt,THE WORLD IS MADE UP OF OPTIMISTS AND PESSIMISTS SAYS MR STONE,49kc040a
/juice/scr/aharris6/wsj/train/wav/4ay/4ayc0417.wav,/juice/scr/aharris6/wsj/train/txt/4ay/4ayc0417.txt,TONGUECLICK BECAUSE SOME VICTIMS HAD WON COURT AWARDS FOR SUCH INJURIES OTHERS VIEWED THE RULING AS A DECLARATION OF WAR,4ayc0417
/juice/scr/aharris6/wsj/train/wav/49r/49rc031a.wav,/juice/scr/aharris6/wsj/train/txt/49r/49rc031a.txt,BRENDA LEE LANDRY OF MORGAN STANLEY RAISED HER ESTIMATE TO EIGHT DOLLARS AND THIRTY FROM AN EARLIER ESTIMATE OF EIGHT DOLLARS AND FIFTEEN,49rc031a
/juice/scr/aharris6/wsj/train/wav/497/497c020b.wav,/juice/scr/aharris6/wsj/train/txt/497/497c020b.txt,COMEDIANS AND SINGING GROUPS INCLUDING THE TEMPTATIONS WILL ENTERTAIN MORE THAN THREE THOUSAND WORKERS FOR SUN MICROSYSTEMS INCORPORATED IN MOUNTAIN VIEW CALIFORNIA,497c020b
/juice/scr/aharris6/wsj/train/wav/01t/01to0315.wav,/juice/scr/aharris6/wsj/train/txt/01t/01to0315.txt,THE TEXSTYRENE CASE ALSO ILLUSTRATES THE SPECIAL RELATIONSHIP BETWEEN DREXEL AND EXECUTIVE LIFE INSURANCE COMPANY COMMA A SUBSIDIARY OF FIRST EXECUTIVE CORPORATION IN LOS ANGELES PERIOD,01to0315
/juice/scr/aharris6/wsj/train/wav/46s/46sc0407.wav,/juice/scr/aharris6/wsj/train/txt/46s/46sc0407.txt,MEANWHILE THE AGENCY SAID IT WILL CONDUCT A STUDY ON ITS OWN,46sc0407
/juice/scr/aharris6/wsj/train/wav/48z/48zc0408.wav,/juice/scr/aharris6/wsj/train/txt/48z/48zc0408.txt,QUOTE I WAS STARTLED STARTLED ISN'T THE WORD ENDQUOTE REACTED ALVIN NOVICK A BIOLOGY PROFESSOR AT YALE UNIVERSITY,48zc0408
/juice/scr/aharris6/wsj/train/wav/469/469c020c.wav,/juice/scr/aharris6/wsj/train/txt/469/469c020c.txt,BUT THERE ARE A LOT OF WELFARE MOTHERS OUT THERE WHO AREN'T THIS FORTUNATE,469c020c
/juice/scr/aharris6/wsj/train/wav/46e/46ec0316.wav,/juice/scr/aharris6/wsj/train/txt/46e/46ec0316.txt,BUT THERE THE SIMILARITY ENDS,46ec0316
/juice/scr/aharris6/wsj/train/wav/47a/47ac040s.wav,/juice/scr/aharris6/wsj/train/txt/47a/47ac040s.txt,LOUDBREATH IT'S TRUE AS A METAPHOR FOR THE HUMAN AND COSMIC MYSTERIES,47ac040s
/juice/scr/aharris6/wsj/train/wav/4ay/4ayc040g.wav,/juice/scr/aharris6/wsj/train/txt/4ay/4ayc040g.txt,THE TAX LAWS HAVE CHANGED OUT FROM UNDER ME,4ayc040g
/juice/scr/aharris6/wsj/train/wav/46q/46qc0207.wav,/juice/scr/aharris6/wsj/train/txt/46q/46qc0207.txt,LAST MONTH AUTO SALES FELL ONE POINT FOUR PERCENT AFTER RISING FIVE POINT SEVEN PERCENT IN AUGUST,46qc0207
/juice/scr/aharris6/wsj/train/wav/48p/48pc0318.wav,/juice/scr/aharris6/wsj/train/txt/48p/48pc0318.txt,MR PERONI AGREED THAT THE U S CURRENCY IS A POSITIVE FACTOR FOR STOCK PRICES,48pc0318
/juice/scr/aharris6/wsj/train/wav/487/487c020o.wav,/juice/scr/aharris6/wsj/train/txt/487/487c020o.txt,AFTER WATCHING EVANGELICAL T V MINISTERS NORMAN LEAR BEGAN SPENDING HIS FORTUNE ON A GROUP CALLED PEOPLE FOR THE AMERICAN WAY,487c020o
/juice/scr/aharris6/wsj/train/wav/484/484c041a.wav,/juice/scr/aharris6/wsj/train/txt/484/484c041a.txt,TO BE SURE ON A LOT OF SCORES THE SUMMIT WAS A GREAT SUCCESS,484c041a
/juice/scr/aharris6/wsj/train/wav/46w/46wc0310.wav,/juice/scr/aharris6/wsj/train/txt/46w/46wc0310.txt,HOPING TO PREVENT LONG COSTLY DISPUTES OVER WHAT DOCUMENTS DEFENDANTS HAVE TO SURRENDER JUDGES GRANT BLANKET PROTECTIVE ORDERS,46wc0310
/juice/scr/aharris6/wsj/train/wav/4aw/4awc0413.wav,/juice/scr/aharris6/wsj/train/txt/4aw/4awc0413.txt,THAT WAS ESPECIALLY TRUE OF HONDA,4awc0413
/juice/scr/aharris6/wsj/train/wav/48p/48pc040p.wav,/juice/scr/aharris6/wsj/train/txt/48p/48pc040p.txt,T P A REDUCED THE NUMBER OF PATIENT DEATHS BY FIFTY ONE PERCENT IN THE FIRST TWO WEEKS AFTER HEART ATTACK,48pc040p
/juice/scr/aharris6/wsj/train/wav/48x/48xc0313.wav,/juice/scr/aharris6/wsj/train/txt/48x/48xc0313.txt,AT THE CENTER OF THE CONTROVERSY IS A PROPOSED SIXTH NUCLEAR PLANT NEAR BASEL AT KAISERAUGST A FORMER ROMAN SETTLEMENT ON THE RHINE,48xc0313
/juice/scr/aharris6/wsj/train/wav/01q/01qc021a.wav,/juice/scr/aharris6/wsj/train/txt/01q/01qc021a.txt,THE PROBLEMS HE SAID ARE THE TRADITIONAL AFTER SUMMER BLUES IN THE LOCAL CAR MARKET AND THE STRONG JAPANESE YEN,01qc021a
/juice/scr/aharris6/wsj/train/wav/48l/48lc0301.wav,/juice/scr/aharris6/wsj/train/txt/48l/48lc0301.txt,THE STATUTE ALLOWS FOR A GREAT DEAL OF LATITUDE AGREES ARTHUR CHRISTY THE FIRST SPECIAL PROSECUTOR APPOINTED UNDER THE NINETEEN SEVENTY EIGHT LAW,48lc0301
/juice/scr/aharris6/wsj/train/wav/4ao/4aoc040q.wav,/juice/scr/aharris6/wsj/train/txt/4ao/4aoc040q.txt,WE'RE NOT STONEWALLING THEM,4aoc040q
/juice/scr/aharris6/wsj/train/wav/48e/48ec030d.wav,/juice/scr/aharris6/wsj/train/txt/48e/48ec030d.txt,NOW FEEL YOURSELF PLAYING WITH THE DOLPHINS AND INVITE THEM BACK TO PLAY WITH YOU HERE MR ROWE SAYS,48ec030d
/juice/scr/aharris6/wsj/train/wav/4ar/4arc021c.wav,/juice/scr/aharris6/wsj/train/txt/4ar/4arc021c.txt,THE COMPANY SAID DUE TO THE STORE'S ABOVE AVERAGE SIZE AND THE LEVEL OF SALES VOLUME IT HAS DEVELOPED THE STORE HAS NOT BEEN PROFITABLE,4arc021c
/juice/scr/aharris6/wsj/train/wav/49n/49nc021f.wav,/juice/scr/aharris6/wsj/train/txt/49n/49nc021f.txt,HE ALSO WAS REQUIRED TO GO TO NINETY MEETINGS OF ALCOHOLICS ANONYMOUS OR NARCOTICS ANONYMOUS IN NINETY DAYS,49nc021f
/juice/scr/aharris6/wsj/train/wav/465/465c0218.wav,/juice/scr/aharris6/wsj/train/txt/465/465c0218.txt,THEY'RE LOOKING FOR SOMETHING SAYS MR SEO,465c0218
/juice/scr/aharris6/wsj/train/wav/40h/40hc020p.wav,/juice/scr/aharris6/wsj/train/txt/40h/40hc020p.txt,HE ALSO CRITICIZED THE LYNCH MOB ATMOSPHERE THAT HAS ACCOMPANIED INVESTIGATIONS OF HIS AIDES,40hc020p
/juice/scr/aharris6/wsj/train/wav/4a6/4a6c040l.wav,/juice/scr/aharris6/wsj/train/txt/4a6/4a6c040l.txt,AND THE PENSION AGENCY THE BANKS AND THE COMMITTEE REPRESENTING UNSECURED CREDITORS HAVE RECENTLY BEEN HOLDING SERIOUS DISCUSSIONS ON THE ISSUE,4a6c040l
/juice/scr/aharris6/wsj/train/wav/40e/40ec020v.wav,/juice/scr/aharris6/wsj/train/txt/40e/40ec020v.txt,AT THAT POINT NESTLE DECIDED TO LAUNCH ITS BID MR MAUCHER SAID,40ec020v
/juice/scr/aharris6/wsj/train/wav/40d/40dc020u.wav,/juice/scr/aharris6/wsj/train/txt/40d/40dc020u.txt,THE SENATE PLAN WOULD PROVIDE THIRTY MILLION DOLLARS FOR THE NATIONAL GUARD TO HELP THE CUSTOMS SERVICE WITH DRUG INSPECTIONS AT U S BORDERS,40dc020u
/juice/scr/aharris6/wsj/train/wav/46z/46zc031f.wav,/juice/scr/aharris6/wsj/train/txt/46z/46zc031f.txt,TONGUECLICK N E C CORP AS ONE EXAMPLE BEGAN DONATING MONEY TO M I T IN THE NINETEEN SEVENTIES,46zc031f
/juice/scr/aharris6/wsj/train/wav/4am/4amc020t.wav,/juice/scr/aharris6/wsj/train/txt/4am/4amc020t.txt,FOR THE MOST PART THE LONDON BANKS SET UP BY JAPANESE SECURITIES HOUSES AND THE SECURITIES COMPANIES SET UP BY JAPANESE BANKS ARE SMALL BY WORLD STANDARDS,4amc020t
/juice/scr/aharris6/wsj/train/wav/49t/49tc031b.wav,/juice/scr/aharris6/wsj/train/txt/49t/49tc031b.txt,INSTEAD WHAT SOME CONTRACTORS SEEM TO HAVE DONE IS TO BUY INSIDE INFORMATION THAT WOULD ALLOW THEM TO PREPARE A BETTER PROPOSAL,49tc031b
/juice/scr/aharris6/wsj/train/wav/48m/48mc020o.wav,/juice/scr/aharris6/wsj/train/txt/48m/48mc020o.txt,LOUDBREATH THE NETWORKS HAVE BEGUN THE DELICATE CRAFT OF SPINNING THE NUMBERS TO THEIR BENEFIT AND OF PUTTING THE BEST SHINE ON A DISMAL TELEVISION SEASON,48mc020o
